seed,coop_ratio,tournament_type
8,0.66,homogenous
8,0.648,homogenous
8,0.652,homogenous
8,0.641,homogenous
8,0.621,homogenous
8,0.61,homogenous
8,0.612,homogenous
8,0.599,homogenous
8,0.589,homogenous
8,0.583,homogenous
8,0.591,homogenous
8,0.601,homogenous
8,0.601,homogenous
8,0.599,homogenous
8,0.603,homogenous
8,0.606,homogenous
8,0.594,homogenous
8,0.597,homogenous
8,0.596,homogenous
8,0.607,homogenous
8,0.612,homogenous
8,0.591,homogenous
8,0.578,homogenous
8,0.595,homogenous
8,0.611,homogenous
8,0.614,homogenous
8,0.627,homogenous
8,0.646,homogenous
8,0.668,homogenous
8,0.681,homogenous
8,0.696,homogenous
8,0.695,homogenous
8,0.705,homogenous
8,0.711,homogenous
8,0.706,homogenous
8,0.696,homogenous
8,0.708,homogenous
8,0.725,homogenous
8,0.727,homogenous
8,0.747,homogenous
8,0.756,homogenous
8,0.763,homogenous
8,0.775,homogenous
8,0.782,homogenous
8,0.772,homogenous
8,0.774,homogenous
8,0.781,homogenous
8,0.785,homogenous
8,0.812,homogenous
8,0.816,homogenous
8,0.8,homogenous
8,0.797,homogenous
8,0.778,homogenous
8,0.771,homogenous
8,0.773,homogenous
8,0.797,homogenous
8,0.79,homogenous
8,0.766,homogenous
8,0.759,homogenous
8,0.757,homogenous
8,0.753,homogenous
8,0.734,homogenous
8,0.703,homogenous
8,0.691,homogenous
8,0.704,homogenous
8,0.699,homogenous
8,0.703,homogenous
8,0.699,homogenous
8,0.704,homogenous
8,0.673,homogenous
8,0.643,homogenous
8,0.64,homogenous
8,0.657,homogenous
8,0.671,homogenous
8,0.684,homogenous
8,0.684,homogenous
8,0.688,homogenous
8,0.673,homogenous
8,0.656,homogenous
8,0.643,homogenous
8,0.656,homogenous
8,0.669,homogenous
8,0.655,homogenous
8,0.648,homogenous
8,0.644,homogenous
8,0.657,homogenous
8,0.646,homogenous
8,0.644,homogenous
8,0.661,homogenous
8,0.668,homogenous
8,0.688,homogenous
8,0.708,homogenous
8,0.691,homogenous
8,0.687,homogenous
8,0.7,homogenous
8,0.702,homogenous
8,0.685,homogenous
8,0.68,homogenous
8,0.663,homogenous
8,0.643,homogenous
8,0.65,homogenous
8,0.67,homogenous
8,0.672,homogenous
8,0.661,homogenous
8,0.678,homogenous
8,0.71,homogenous
8,0.718,homogenous
8,0.728,homogenous
8,0.721,homogenous
8,0.718,homogenous
8,0.735,homogenous
8,0.742,homogenous
8,0.739,homogenous
8,0.742,homogenous
8,0.752,homogenous
8,0.738,homogenous
8,0.725,homogenous
8,0.739,homogenous
8,0.741,homogenous
8,0.744,homogenous
8,0.752,homogenous
8,0.754,homogenous
8,0.756,homogenous
8,0.76,homogenous
8,0.757,homogenous
8,0.772,homogenous
8,0.774,homogenous
8,0.789,homogenous
8,0.803,homogenous
8,0.819,homogenous
8,0.813,homogenous
8,0.816,homogenous
8,0.802,homogenous
8,0.792,homogenous
8,0.785,homogenous
8,0.807,homogenous
8,0.816,homogenous
8,0.809,homogenous
8,0.812,homogenous
8,0.804,homogenous
8,0.786,homogenous
8,0.778,homogenous
8,0.778,homogenous
8,0.786,homogenous
8,0.745,homogenous
8,0.744,homogenous
8,0.738,homogenous
8,0.719,homogenous
8,0.725,homogenous
8,0.705,homogenous
8,0.701,homogenous
8,0.69,homogenous
8,0.669,homogenous
8,0.688,homogenous
8,0.686,homogenous
8,0.703,homogenous
8,0.709,homogenous
8,0.686,homogenous
8,0.664,homogenous
8,0.641,homogenous
8,0.648,homogenous
8,0.671,homogenous
8,0.691,homogenous
8,0.676,homogenous
8,0.658,homogenous
8,0.646,homogenous
8,0.685,homogenous
8,0.714,homogenous
8,0.732,homogenous
8,0.716,homogenous
8,0.702,homogenous
8,0.709,homogenous
8,0.722,homogenous
8,0.737,homogenous
8,0.751,homogenous
8,0.76,homogenous
8,0.773,homogenous
8,0.774,homogenous
8,0.763,homogenous
8,0.76,homogenous
8,0.754,homogenous
8,0.754,homogenous
8,0.746,homogenous
8,0.742,homogenous
8,0.744,homogenous
8,0.744,homogenous
8,0.75,homogenous
8,0.749,homogenous
8,0.716,homogenous
8,0.705,homogenous
8,0.678,homogenous
8,0.685,homogenous
8,0.69,homogenous
8,0.702,homogenous
8,0.718,homogenous
8,0.742,homogenous
8,0.75,homogenous
8,0.757,homogenous
8,0.792,homogenous
8,0.803,homogenous
8,0.821,homogenous
8,0.836,homogenous
8,0.855,homogenous
8,0.878,homogenous
8,0.885,homogenous
8,0.877,homogenous
8,0.883,homogenous
8,0.887,homogenous
8,0.884,homogenous
8,0.876,homogenous
8,0.861,homogenous
8,0.863,homogenous
8,0.846,homogenous
8,0.846,homogenous
8,0.853,homogenous
8,0.856,homogenous
8,0.892,homogenous
8,0.895,homogenous
8,0.896,homogenous
8,0.895,homogenous
8,0.894,homogenous
8,0.898,homogenous
8,0.881,homogenous
8,0.883,homogenous
8,0.884,homogenous
8,0.872,homogenous
8,0.859,homogenous
8,0.859,homogenous
8,0.844,homogenous
8,0.83,homogenous
8,0.833,homogenous
8,0.837,homogenous
8,0.828,homogenous
8,0.819,homogenous
8,0.856,homogenous
8,0.857,homogenous
8,0.847,homogenous
8,0.803,homogenous
8,0.785,homogenous
8,0.789,homogenous
8,0.799,homogenous
8,0.801,homogenous
8,0.78,homogenous
8,0.757,homogenous
8,0.738,homogenous
8,0.722,homogenous
8,0.753,homogenous
8,0.752,homogenous
8,0.733,homogenous
8,0.739,homogenous
8,0.745,homogenous
8,0.761,homogenous
8,0.771,homogenous
8,0.786,homogenous
8,0.802,homogenous
8,0.822,homogenous
8,0.832,homogenous
8,0.841,homogenous
8,0.856,homogenous
8,0.863,homogenous
8,0.854,homogenous
8,0.848,homogenous
8,0.846,homogenous
8,0.858,homogenous
8,0.852,homogenous
8,0.852,homogenous
8,0.836,homogenous
8,0.827,homogenous
8,0.83,homogenous
8,0.814,homogenous
8,0.793,homogenous
8,0.77,homogenous
8,0.763,homogenous
8,0.787,homogenous
8,0.773,homogenous
8,0.777,homogenous
8,0.789,homogenous
8,0.776,homogenous
8,0.779,homogenous
8,0.756,homogenous
8,0.757,homogenous
8,0.753,homogenous
8,0.749,homogenous
8,0.776,homogenous
8,0.79,homogenous
8,0.8,homogenous
8,0.784,homogenous
8,0.773,homogenous
8,0.766,homogenous
8,0.771,homogenous
8,0.802,homogenous
8,0.794,homogenous
8,0.804,homogenous
8,0.814,homogenous
8,0.844,homogenous
8,0.859,homogenous
8,0.874,homogenous
8,0.88,homogenous
8,0.887,homogenous
8,0.894,homogenous
8,0.888,homogenous
8,0.875,homogenous
8,0.849,homogenous
8,0.838,homogenous
8,0.828,homogenous
8,0.824,homogenous
8,0.815,homogenous
8,0.806,homogenous
8,0.805,homogenous
8,0.825,homogenous
8,0.832,homogenous
8,0.832,homogenous
8,0.822,homogenous
8,0.797,homogenous
8,0.776,homogenous
8,0.755,homogenous
8,0.728,homogenous
8,0.733,homogenous
8,0.759,homogenous
8,0.792,homogenous
8,0.796,homogenous
8,0.813,homogenous
8,0.812,homogenous
8,0.81,homogenous
8,0.791,homogenous
8,0.744,homogenous
8,0.739,homogenous
8,0.727,homogenous
8,0.746,homogenous
8,0.77,homogenous
8,0.772,homogenous
8,0.761,homogenous
8,0.746,homogenous
8,0.724,homogenous
8,0.722,homogenous
8,0.722,homogenous
8,0.721,homogenous
8,0.724,homogenous
8,0.712,homogenous
8,0.695,homogenous
8,0.674,homogenous
8,0.67,homogenous
8,0.66,homogenous
8,0.634,homogenous
8,0.644,homogenous
8,0.649,homogenous
8,0.649,homogenous
8,0.626,homogenous
8,0.629,homogenous
8,0.611,homogenous
8,0.606,homogenous
8,0.606,homogenous
8,0.613,homogenous
8,0.617,homogenous
8,0.641,homogenous
8,0.649,homogenous
8,0.644,homogenous
8,0.648,homogenous
8,0.649,homogenous
8,0.641,homogenous
8,0.634,homogenous
8,0.647,homogenous
8,0.646,homogenous
8,0.664,homogenous
8,0.661,homogenous
8,0.624,homogenous
8,0.61,homogenous
8,0.62,homogenous
8,0.615,homogenous
8,0.64,homogenous
8,0.663,homogenous
8,0.664,homogenous
8,0.663,homogenous
8,0.668,homogenous
8,0.674,homogenous
8,0.689,homogenous
8,0.705,homogenous
8,0.714,homogenous
8,0.718,homogenous
8,0.725,homogenous
8,0.732,homogenous
8,0.728,homogenous
8,0.705,homogenous
8,0.67,homogenous
8,0.664,homogenous
8,0.654,homogenous
8,0.641,homogenous
8,0.617,homogenous
8,0.619,homogenous
8,0.641,homogenous
8,0.648,homogenous
8,0.641,homogenous
8,0.659,homogenous
8,0.666,homogenous
8,0.675,homogenous
8,0.657,homogenous
8,0.64,homogenous
8,0.6,homogenous
8,0.563,homogenous
8,0.571,homogenous
8,0.572,homogenous
8,0.572,homogenous
8,0.573,homogenous
8,0.574,homogenous
8,0.556,homogenous
8,0.565,homogenous
8,0.558,homogenous
8,0.567,homogenous
8,0.544,homogenous
8,0.529,homogenous
8,0.504,homogenous
8,0.481,homogenous
8,0.466,homogenous
8,0.461,homogenous
8,0.453,homogenous
8,0.48,homogenous
8,0.46,homogenous
8,0.432,homogenous
8,0.456,homogenous
8,0.464,homogenous
8,0.452,homogenous
8,0.457,homogenous
8,0.481,homogenous
8,0.485,homogenous
8,0.492,homogenous
8,0.493,homogenous
8,0.477,homogenous
8,0.465,homogenous
8,0.474,homogenous
8,0.481,homogenous
8,0.485,homogenous
8,0.484,homogenous
8,0.467,homogenous
8,0.45,homogenous
8,0.438,homogenous
8,0.435,homogenous
8,0.405,homogenous
8,0.42,homogenous
8,0.409,homogenous
8,0.414,homogenous
8,0.412,homogenous
8,0.442,homogenous
8,0.455,homogenous
8,0.449,homogenous
8,0.454,homogenous
8,0.454,homogenous
8,0.458,homogenous
8,0.484,homogenous
8,0.497,homogenous
8,0.478,homogenous
8,0.446,homogenous
8,0.467,homogenous
8,0.467,homogenous
8,0.461,homogenous
8,0.456,homogenous
8,0.446,homogenous
8,0.44,homogenous
8,0.442,homogenous
8,0.451,homogenous
8,0.457,homogenous
8,0.456,homogenous
8,0.467,homogenous
8,0.472,homogenous
8,0.484,homogenous
8,0.498,homogenous
8,0.515,homogenous
8,0.528,homogenous
8,0.533,homogenous
8,0.525,homogenous
8,0.525,homogenous
8,0.527,homogenous
8,0.525,homogenous
8,0.522,homogenous
8,0.531,homogenous
8,0.527,homogenous
8,0.499,homogenous
8,0.492,homogenous
8,0.466,homogenous
8,0.465,homogenous
8,0.462,homogenous
8,0.453,homogenous
8,0.442,homogenous
8,0.433,homogenous
8,0.451,homogenous
8,0.443,homogenous
8,0.455,homogenous
8,0.49,homogenous
8,0.51,homogenous
8,0.52,homogenous
8,0.491,homogenous
8,0.461,homogenous
8,0.449,homogenous
8,0.446,homogenous
8,0.437,homogenous
8,0.423,homogenous
8,0.421,homogenous
8,0.414,homogenous
8,0.436,homogenous
8,0.45,homogenous
8,0.434,homogenous
8,0.417,homogenous
8,0.432,homogenous
8,0.42,homogenous
8,0.416,homogenous
8,0.386,homogenous
8,0.385,homogenous
8,0.388,homogenous
8,0.408,homogenous
8,0.408,homogenous
8,0.393,homogenous
8,0.404,homogenous
8,0.411,homogenous
8,0.41,homogenous
8,0.386,homogenous
8,0.396,homogenous
8,0.396,homogenous
8,0.395,homogenous
8,0.406,homogenous
8,0.418,homogenous
8,0.393,homogenous
8,0.398,homogenous
8,0.417,homogenous
8,0.431,homogenous
8,0.447,homogenous
8,0.428,homogenous
8,0.433,homogenous
8,0.44,homogenous
8,0.438,homogenous
8,0.411,homogenous
8,0.385,homogenous
8,0.387,homogenous
8,0.403,homogenous
8,0.407,homogenous
8,0.428,homogenous
8,0.459,homogenous
8,0.464,homogenous
8,0.465,homogenous
8,0.458,homogenous
8,0.452,homogenous
8,0.461,homogenous
8,0.454,homogenous
8,0.442,homogenous
8,0.451,homogenous
8,0.471,homogenous
8,0.501,homogenous
8,0.478,homogenous
8,0.457,homogenous
8,0.473,homogenous
8,0.464,homogenous
8,0.481,homogenous
8,0.483,homogenous
8,0.502,homogenous
8,0.496,homogenous
8,0.502,homogenous
8,0.508,homogenous
8,0.524,homogenous
8,0.51,homogenous
8,0.509,homogenous
8,0.531,homogenous
8,0.561,homogenous
8,0.564,homogenous
8,0.569,homogenous
8,0.593,homogenous
8,0.616,homogenous
8,0.623,homogenous
8,0.629,homogenous
8,0.636,homogenous
8,0.632,homogenous
8,0.641,homogenous
8,0.65,homogenous
8,0.656,homogenous
8,0.632,homogenous
8,0.607,homogenous
8,0.592,homogenous
8,0.589,homogenous
8,0.589,homogenous
8,0.588,homogenous
8,0.619,homogenous
8,0.644,homogenous
8,0.658,homogenous
8,0.677,homogenous
8,0.661,homogenous
8,0.633,homogenous
8,0.606,homogenous
8,0.611,homogenous
8,0.627,homogenous
8,0.639,homogenous
8,0.642,homogenous
8,0.626,homogenous
8,0.618,homogenous
8,0.614,homogenous
8,0.624,homogenous
8,0.633,homogenous
8,0.631,homogenous
8,0.632,homogenous
8,0.64,homogenous
8,0.621,homogenous
8,0.604,homogenous
8,0.592,homogenous
8,0.583,homogenous
8,0.575,homogenous
8,0.553,homogenous
8,0.555,homogenous
8,0.555,homogenous
8,0.56,homogenous
8,0.547,homogenous
8,0.538,homogenous
8,0.552,homogenous
8,0.554,homogenous
8,0.542,homogenous
8,0.548,homogenous
8,0.535,homogenous
8,0.518,homogenous
8,0.522,homogenous
8,0.509,homogenous
8,0.492,homogenous
8,0.466,homogenous
8,0.462,homogenous
8,0.479,homogenous
8,0.499,homogenous
8,0.495,homogenous
8,0.501,homogenous
8,0.485,homogenous
8,0.458,homogenous
8,0.469,homogenous
8,0.482,homogenous
8,0.471,homogenous
8,0.467,homogenous
8,0.485,homogenous
8,0.494,homogenous
8,0.498,homogenous
8,0.52,homogenous
8,0.539,homogenous
8,0.551,homogenous
8,0.55,homogenous
8,0.549,homogenous
8,0.557,homogenous
8,0.545,homogenous
8,0.558,homogenous
8,0.562,homogenous
8,0.567,homogenous
8,0.559,homogenous
8,0.55,homogenous
8,0.564,homogenous
8,0.576,homogenous
8,0.583,homogenous
8,0.579,homogenous
8,0.57,homogenous
8,0.574,homogenous
8,0.59,homogenous
8,0.591,homogenous
8,0.605,homogenous
8,0.614,homogenous
8,0.606,homogenous
8,0.607,homogenous
8,0.623,homogenous
8,0.634,homogenous
8,0.636,homogenous
8,0.632,homogenous
8,0.627,homogenous
8,0.619,homogenous
8,0.606,homogenous
8,0.606,homogenous
8,0.597,homogenous
8,0.592,homogenous
8,0.584,homogenous
8,0.584,homogenous
8,0.584,homogenous
8,0.597,homogenous
8,0.597,homogenous
8,0.579,homogenous
8,0.578,homogenous
8,0.572,homogenous
8,0.579,homogenous
8,0.579,homogenous
8,0.586,homogenous
8,0.586,homogenous
8,0.575,homogenous
8,0.575,homogenous
8,0.571,homogenous
8,0.569,homogenous
8,0.571,homogenous
8,0.574,homogenous
8,0.594,homogenous
8,0.612,homogenous
8,0.617,homogenous
8,0.626,homogenous
8,0.635,homogenous
8,0.649,homogenous
8,0.659,homogenous
8,0.662,homogenous
8,0.66,homogenous
8,0.653,homogenous
8,0.673,homogenous
8,0.676,homogenous
8,0.668,homogenous
8,0.665,homogenous
8,0.675,homogenous
8,0.669,homogenous
8,0.681,homogenous
8,0.707,homogenous
8,0.725,homogenous
8,0.724,homogenous
8,0.722,homogenous
8,0.737,homogenous
8,0.738,homogenous
8,0.73,homogenous
8,0.72,homogenous
8,0.709,homogenous
8,0.689,homogenous
8,0.676,homogenous
8,0.658,homogenous
8,0.65,homogenous
8,0.659,homogenous
8,0.67,homogenous
8,0.68,homogenous
8,0.67,homogenous
8,0.643,homogenous
8,0.639,homogenous
8,0.629,homogenous
8,0.621,homogenous
8,0.63,homogenous
8,0.648,homogenous
8,0.67,homogenous
8,0.692,homogenous
8,0.694,homogenous
8,0.69,homogenous
8,0.683,homogenous
8,0.669,homogenous
8,0.667,homogenous
8,0.656,homogenous
8,0.636,homogenous
8,0.63,homogenous
8,0.626,homogenous
8,0.617,homogenous
8,0.6,homogenous
8,0.591,homogenous
8,0.606,homogenous
8,0.622,homogenous
8,0.628,homogenous
8,0.633,homogenous
8,0.614,homogenous
8,0.613,homogenous
8,0.608,homogenous
8,0.594,homogenous
8,0.606,homogenous
8,0.595,homogenous
8,0.593,homogenous
8,0.602,homogenous
8,0.61,homogenous
8,0.625,homogenous
8,0.616,homogenous
8,0.613,homogenous
8,0.599,homogenous
8,0.584,homogenous
8,0.566,homogenous
8,0.542,homogenous
8,0.548,homogenous
8,0.543,homogenous
8,0.532,homogenous
8,0.545,homogenous
8,0.543,homogenous
8,0.522,homogenous
8,0.507,homogenous
8,0.513,homogenous
8,0.52,homogenous
8,0.511,homogenous
8,0.5,homogenous
8,0.501,homogenous
8,0.476,homogenous
8,0.445,homogenous
8,0.457,homogenous
8,0.442,homogenous
8,0.452,homogenous
8,0.458,homogenous
8,0.46,homogenous
8,0.461,homogenous
8,0.46,homogenous
8,0.493,homogenous
8,0.523,homogenous
8,0.558,homogenous
8,0.588,homogenous
8,0.58,homogenous
8,0.578,homogenous
8,0.583,homogenous
8,0.581,homogenous
8,0.565,homogenous
8,0.553,homogenous
8,0.563,homogenous
8,0.576,homogenous
8,0.569,homogenous
8,0.55,homogenous
8,0.538,homogenous
8,0.516,homogenous
8,0.514,homogenous
8,0.509,homogenous
8,0.495,homogenous
8,0.5,homogenous
8,0.461,homogenous
8,0.453,homogenous
8,0.453,homogenous
8,0.477,homogenous
8,0.46,homogenous
8,0.455,homogenous
8,0.456,homogenous
8,0.455,homogenous
8,0.441,homogenous
8,0.426,homogenous
8,0.415,homogenous
8,0.458,homogenous
8,0.467,homogenous
8,0.431,homogenous
8,0.438,homogenous
8,0.448,homogenous
8,0.456,homogenous
8,0.477,homogenous
8,0.485,homogenous
8,0.512,homogenous
8,0.535,homogenous
8,0.543,homogenous
8,0.541,homogenous
8,0.535,homogenous
8,0.541,homogenous
8,0.542,homogenous
8,0.54,homogenous
8,0.522,homogenous
8,0.509,homogenous
8,0.503,homogenous
8,0.507,homogenous
8,0.511,homogenous
8,0.524,homogenous
8,0.523,homogenous
8,0.528,homogenous
8,0.542,homogenous
8,0.549,homogenous
8,0.587,homogenous
8,0.609,homogenous
8,0.616,homogenous
8,0.631,homogenous
8,0.646,homogenous
8,0.637,homogenous
8,0.66,homogenous
8,0.681,homogenous
8,0.691,homogenous
8,0.704,homogenous
8,0.714,homogenous
8,0.737,homogenous
8,0.747,homogenous
8,0.746,homogenous
8,0.763,homogenous
8,0.773,homogenous
8,0.765,homogenous
8,0.777,homogenous
8,0.792,homogenous
8,0.792,homogenous
8,0.795,homogenous
8,0.806,homogenous
8,0.788,homogenous
8,0.804,homogenous
8,0.82,homogenous
8,0.832,homogenous
8,0.841,homogenous
8,0.854,homogenous
8,0.845,homogenous
8,0.838,homogenous
8,0.851,homogenous
8,0.846,homogenous
8,0.843,homogenous
8,0.849,homogenous
8,0.853,homogenous
8,0.85,homogenous
8,0.847,homogenous
8,0.834,homogenous
8,0.842,homogenous
8,0.84,homogenous
8,0.829,homogenous
8,0.805,homogenous
8,0.787,homogenous
8,0.785,homogenous
8,0.782,homogenous
8,0.765,homogenous
8,0.759,homogenous
8,0.769,homogenous
8,0.749,homogenous
8,0.758,homogenous
8,0.755,homogenous
8,0.746,homogenous
8,0.719,homogenous
8,0.716,homogenous
8,0.718,homogenous
8,0.719,homogenous
8,0.708,homogenous
8,0.712,homogenous
8,0.722,homogenous
8,0.713,homogenous
8,0.713,homogenous
8,0.711,homogenous
8,0.689,homogenous
8,0.668,homogenous
8,0.65,homogenous
8,0.626,homogenous
8,0.633,homogenous
8,0.649,homogenous
8,0.669,homogenous
8,0.689,homogenous
8,0.704,homogenous
8,0.725,homogenous
8,0.732,homogenous
8,0.733,homogenous
8,0.75,homogenous
8,0.764,homogenous
8,0.726,homogenous
8,0.72,homogenous
8,0.711,homogenous
8,0.729,homogenous
8,0.729,homogenous
8,0.719,homogenous
8,0.714,homogenous
8,0.723,homogenous
8,0.713,homogenous
8,0.696,homogenous
8,0.667,homogenous
8,0.667,homogenous
8,0.665,homogenous
8,0.673,homogenous
8,0.676,homogenous
8,0.675,homogenous
8,0.696,homogenous
8,0.72,homogenous
8,0.711,homogenous
8,0.703,homogenous
8,0.719,homogenous
8,0.721,homogenous
8,0.707,homogenous
8,0.709,homogenous
8,0.685,homogenous
8,0.676,homogenous
8,0.689,homogenous
8,0.694,homogenous
8,0.703,homogenous
8,0.713,homogenous
8,0.723,homogenous
8,0.699,homogenous
8,0.67,homogenous
8,0.659,homogenous
8,0.665,homogenous
8,0.686,homogenous
8,0.68,homogenous
8,0.678,homogenous
8,0.682,homogenous
8,0.661,homogenous
8,0.673,homogenous
8,0.676,homogenous
8,0.659,homogenous
8,0.681,homogenous
8,0.689,homogenous
8,0.702,homogenous
8,0.693,homogenous
8,0.693,homogenous
8,0.683,homogenous
8,0.686,homogenous
8,0.685,homogenous
8,0.689,homogenous
8,0.7,homogenous
8,0.71,homogenous
8,0.701,homogenous
8,0.696,homogenous
8,0.657,homogenous
8,0.627,homogenous
8,0.638,homogenous
8,0.646,homogenous
8,0.623,homogenous
8,0.609,homogenous
8,0.617,homogenous
8,0.607,homogenous
8,0.571,homogenous
8,0.573,homogenous
8,0.558,homogenous
8,0.557,homogenous
8,0.558,homogenous
8,0.556,homogenous
8,0.548,homogenous
8,0.565,homogenous
8,0.575,homogenous
8,0.559,homogenous
8,0.529,homogenous
8,0.523,homogenous
8,0.558,homogenous
8,0.593,homogenous
8,0.608,homogenous
8,0.622,homogenous
8,0.615,homogenous
8,0.615,homogenous
8,0.629,homogenous
8,0.638,homogenous
8,0.65,homogenous
8,0.671,homogenous
8,0.683,homogenous
8,0.696,homogenous
8,0.721,homogenous
8,0.733,homogenous
8,0.725,homogenous
8,0.724,homogenous
8,0.72,homogenous
8,0.711,homogenous
8,0.708,homogenous
8,0.726,homogenous
8,0.74,homogenous
8,0.72,homogenous
8,0.726,homogenous
8,0.734,homogenous
8,0.745,homogenous
8,0.752,homogenous
8,0.764,homogenous
8,0.761,homogenous
8,0.763,homogenous
8,0.752,homogenous
8,0.75,homogenous
8,0.762,homogenous
8,0.779,homogenous
8,0.791,homogenous
8,0.797,homogenous
8,0.784,homogenous
8,0.784,homogenous
8,0.789,homogenous
8,0.805,homogenous
8,0.798,homogenous
8,0.785,homogenous
8,0.783,homogenous
8,0.791,homogenous
8,0.797,homogenous
8,0.786,homogenous
8,0.783,homogenous
8,0.798,homogenous
8,0.817,homogenous
8,0.825,homogenous
8,0.816,homogenous
8,0.813,homogenous
8,0.814,homogenous
8,0.804,homogenous
8,0.793,homogenous
8,0.785,homogenous
8,0.771,homogenous
8,0.762,homogenous
8,0.76,homogenous
8,0.761,homogenous
8,0.763,homogenous
8,0.754,homogenous
8,0.745,homogenous
8,0.741,homogenous
8,0.715,homogenous
8,0.702,homogenous
8,0.692,homogenous
8,0.681,homogenous
8,0.688,homogenous
8,0.694,homogenous
8,0.686,homogenous
8,0.673,homogenous
8,0.669,homogenous
8,0.656,homogenous
8,0.652,homogenous
8,0.634,homogenous
8,0.617,homogenous
8,0.613,homogenous
8,0.641,homogenous
8,0.639,homogenous
8,0.639,homogenous
8,0.627,homogenous
8,0.612,homogenous
8,0.603,homogenous
8,0.595,homogenous
8,0.596,homogenous
8,0.614,homogenous
8,0.635,homogenous
8,0.655,homogenous
8,0.658,homogenous
8,0.668,homogenous
8,0.679,homogenous
8,0.677,homogenous
8,0.673,homogenous
8,0.672,homogenous
8,0.657,homogenous
8,0.644,homogenous
8,0.654,homogenous
8,0.667,homogenous
8,0.683,homogenous
8,0.693,homogenous
8,0.708,homogenous
8,0.72,homogenous
8,0.723,homogenous
8,0.728,homogenous
8,0.756,homogenous
8,0.757,homogenous
8,0.747,homogenous
8,0.734,homogenous
8,0.728,homogenous
8,0.737,homogenous
8,0.748,homogenous
8,0.746,homogenous
8,0.736,homogenous
8,0.732,homogenous
8,0.729,homogenous
8,0.747,homogenous
8,0.771,homogenous
8,0.755,homogenous
8,0.744,homogenous
8,0.761,homogenous
8,0.77,homogenous
8,0.764,homogenous
8,0.765,homogenous
8,0.748,homogenous
